metric,value
es-fscore_0.67,0.0
es-precision_0.68,0.0
es-recall_0.68,0.25
es-fscore_0.68,0.0
es-precision_0.69,0.0
es-recall_0.69,0.25
es-fscore_0.69,0.0
es-precision_0.7,0.0
es-recall_0.7,0.25
es-fscore_0.7,0.0
es-precision_0.71,0.0
es-recall_0.71,0.25
es-fscore_0.71,0.0
es-precision_0.72,0.0
es-recall_0.72,0.25
es-fscore_0.72,0.0
es-precision_0.73,0.0
es-recall_0.73,0.25
es-fscore_0.73,0.0
es-precision_0.74,0.0
es-recall_0.74,0.25
es-fscore_0.74,0.0
es-precision_0.75,0.0
es-recall_0.75,0.25
es-fscore_0.75,0.0
es-precision_0.76,0.0
es-recall_0.76,0.25
es-fscore_0.76,0.0
es-precision_0.77,0.0
es-recall_0.77,0.25
es-fscore_0.77,0.0
es-precision_0.78,0.0
es-recall_0.78,0.25
es-fscore_0.78,0.0
es-precision_0.79,0.0
es-recall_0.79,0.25
es-fscore_0.79,0.0
es-precision_0.8,0.0
es-recall_0.8,0.25
es-fscore_0.8,0.0
es-precision_0.81,0.0
es-recall_0.81,0.25
es-fscore_0.81,0.0
es-precision_0.82,0.0
es-recall_0.82,0.25
es-fscore_0.82,0.0
es-precision_0.83,0.0
es-recall_0.83,0.25
es-fscore_0.83,0.0
es-precision_0.84,0.0
es-recall_0.84,0.0
es-fscore_0.84,0.0
es-precision_0.85,0.0
es-recall_0.85,0.0
es-fscore_0.85,0.0
es-precision_0.86,0.0
es-recall_0.86,0.0
es-fscore_0.86,0.0
es-precision_0.87,0.0
es-recall_0.87,0.0
es-fscore_0.87,0.0
es-precision_0.88,0.0
es-recall_0.88,0.0
es-fscore_0.88,0.0
es-precision_0.89,0.0
es-recall_0.89,0.0
es-fscore_0.89,0.0
es-precision_0.9,0.0
es-recall_0.9,0.0
es-fscore_0.9,0.0
es-precision_0.91,0.0
es-recall_0.91,0.0
es-fscore_0.91,0.0
es-precision_0.92,0.0
es-recall_0.92,0.0
es-fscore_0.92,0.0
es-precision_0.93,0.0
es-recall_0.93,0.0
es-fscore_0.93,0.0
es-precision_0.94,0.0
es-recall_0.94,0.0
es-fscore_0.94,0.0
es-precision_0.95,0.0
es-recall_0.95,0.0
es-fscore_0.95,0.0
es-precision_0.96,0.0
es-recall_0.96,0.0
es-fscore_0.96,0.0
es-precision_0.97,0.0
es-recall_0.97,0.0
es-fscore_0.97,0.0
es-precision_0.98,0.0
es-recall_0.98,0.0
es-fscore_0.98,0.0
es-precision_0.99,0.0
es-recall_0.99,0.0
es-fscore_0.99,0.0
es-precision_1.0,0.0
es-recall_1.0,0.0
es-fscore_1.0,0.0
es-auc-precision,0.17029702970297028
es-auc-recall,0.31683168316831684
es-auc-fscore,0.18921892189218917
amis,0.22562237278818467
time,0.012899160385131836
