metric,value
es-fscore_min_0.09,0.7069597069597071
es-precision_max_0.09,1.0
es-recall_max_0.09,1.0
es-fscore_max_0.09,1.0
es-precision_0.1,0.9101517530088958
es-recall_0.1,0.9246794871794872
es-fscore_0.1,0.9026378233925403
es-precision_min_0.1,0.7106227106227105
es-recall_min_0.1,0.7692307692307694
es-fscore_min_0.1,0.7069597069597071
es-precision_max_0.1,1.0
es-recall_max_0.1,1.0
es-fscore_max_0.1,1.0
es-precision_0.11,0.9101517530088958
es-recall_0.11,0.9246794871794872
es-fscore_0.11,0.9026378233925403
es-precision_min_0.11,0.7106227106227105
es-recall_min_0.11,0.7692307692307694
es-fscore_min_0.11,0.7069597069597071
es-precision_max_0.11,1.0
es-recall_max_0.11,1.0
es-fscore_max_0.11,1.0
es-precision_0.12,0.9101517530088958
es-recall_0.12,0.9246794871794872
es-fscore_0.12,0.9026378233925403
es-precision_min_0.12,0.7106227106227105
es-recall_min_0.12,0.7692307692307694
es-fscore_min_0.12,0.7069597069597071
es-precision_max_0.12,1.0
es-recall_max_0.12,1.0
es-fscore_max_0.12,1.0
es-precision_0.13,0.9101517530088958
es-recall_0.13,0.9246794871794872
es-fscore_0.13,0.9026378233925403
es-precision_min_0.13,0.7106227106227105
es-recall_min_0.13,0.7692307692307694
es-fscore_min_0.13,0.7069597069597071
es-precision_max_0.13,1.0
es-recall_max_0.13,1.0
es-fscore_max_0.13,1.0
es-precision_0.14,0.9101517530088958
es-recall_0.14,0.9246794871794872
es-fscore_0.14,0.9026378233925403
es-precision_min_0.14,0.7106227106227105
es-recall_min_0.14,0.7692307692307694
es-fscore_min_0.14,0.7069597069597071
es-precision_max_0.14,1.0
es-recall_max_0.14,1.0
es-fscore_max_0.14,1.0
es-precision_0.15,0.9101517530088958
es-recall_0.15,0.9246794871794872
es-fscore_0.15,0.9026378233925403
es-precision_min_0.15,0.7106227106227105
es-recall_min_0.15,0.7692307692307694
es-fscore_min_0.15,0.7069597069597071
es-precision_max_0.15,1.0
es-recall_max_0.15,1.0
es-fscore_max_0.15,1.0
es-precision_0.16,0.9101517530088958
es-recall_0.16,0.9246794871794872
es-fscore_0.16,0.9026378233925403
es-precision_min_0.16,0.7106227106227105
es-recall_min_0.16,0.7692307692307694
es-fscore_min_0.16,0.7069597069597071
es-precision_max_0.16,1.0
es-recall_max_0.16,1.0
es-fscore_max_0.16,1.0
es-precision_0.17,0.9101517530088958
es-recall_0.17,0.9246794871794872
es-fscore_0.17,0.9026378233925403
es-precision_min_0.17,0.7106227106227105
es-recall_min_0.17,0.7692307692307694
es-fscore_min_0.17,0.7069597069597071
es-precision_max_0.17,1.0
es-recall_max_0.17,1.0
es-fscore_max_0.17,1.0
es-precision_0.18,0.9101517530088958
es-recall_0.18,0.9246794871794872
es-fscore_0.18,0.9026378233925403
es-precision_min_0.18,0.7106227106227105
es-recall_min_0.18,0.7692307692307694
es-fscore_min_0.18,0.7069597069597071
es-precision_max_0.18,1.0
es-recall_max_0.18,1.0
es-fscore_max_0.18,1.0
es-precision_0.19,0.9101517530088958
es-recall_0.19,0.9246794871794872
es-fscore_0.19,0.9026378233925403
es-precision_min_0.19,0.7106227106227105
es-recall_min_0.19,0.7692307692307694
es-fscore_min_0.19,0.7069597069597071
es-precision_max_0.19,1.0
es-recall_max_0.19,1.0
es-fscore_max_0.19,1.0
es-precision_0.2,0.9101517530088958
es-recall_0.2,0.9246794871794872
es-fscore_0.2,0.9026378233925403
es-precision_min_0.2,0.7106227106227105
es-recall_min_0.2,0.7692307692307694
es-fscore_min_0.2,0.7069597069597071
es-precision_max_0.2,1.0
es-recall_max_0.2,1.0
es-fscore_max_0.2,1.0
es-precision_0.21,0.9101517530088958
es-recall_0.21,0.9246794871794872
es-fscore_0.21,0.9026378233925403
es-precision_min_0.21,0.7106227106227105
es-recall_min_0.21,0.7692307692307694
es-fscore_min_0.21,0.7069597069597071
es-precision_max_0.21,1.0
es-recall_max_0.21,1.0
es-fscore_max_0.21,1.0
es-precision_0.22,0.9101517530088958
es-recall_0.22,0.9246794871794872
es-fscore_0.22,0.9026378233925403
es-precision_min_0.22,0.7106227106227105
es-recall_min_0.22,0.7692307692307694
es-fscore_min_0.22,0.7069597069597071
es-precision_max_0.22,1.0
es-recall_max_0.22,1.0
es-fscore_max_0.22,1.0
es-precision_0.23,0.9101517530088958
es-recall_0.23,0.9246794871794872
es-fscore_0.23,0.9026378233925403
es-precision_min_0.23,0.7106227106227105
es-recall_min_0.23,0.7692307692307694
es-fscore_min_0.23,0.7069597069597071
es-precision_max_0.23,1.0
es-recall_max_0.23,1.0
es-fscore_max_0.23,1.0
es-precision_0.24,0.9101517530088958
es-recall_0.24,0.9246794871794872
es-fscore_0.24,0.9026378233925403
es-precision_min_0.24,0.7106227106227105
es-recall_min_0.24,0.7692307692307694
es-fscore_min_0.24,0.7069597069597071
es-precision_max_0.24,1.0
es-recall_max_0.24,1.0
es-fscore_max_0.24,1.0
es-precision_0.25,0.9101517530088958
es-recall_0.25,0.9246794871794872
es-fscore_0.25,0.9026378233925403
es-precision_min_0.25,0.7106227106227105
es-recall_min_0.25,0.7692307692307694
es-fscore_min_0.25,0.7069597069597071
es-precision_max_0.25,1.0
es-recall_max_0.25,1.0
es-fscore_max_0.25,1.0
es-precision_0.26,0.9101517530088958
es-recall_0.26,0.9246794871794872
es-fscore_0.26,0.9026378233925403
es-precision_min_0.26,0.7106227106227105
es-recall_min_0.26,0.7692307692307694
es-fscore_min_0.26,0.7069597069597071
es-precision_max_0.26,1.0
es-recall_max_0.26,1.0
es-fscore_max_0.26,1.0
es-precision_0.27,0.9101517530088958
es-recall_0.27,0.9246794871794872
es-fscore_0.27,0.9026378233925403
es-precision_min_0.27,0.7106227106227105
es-recall_min_0.27,0.7692307692307694
es-fscore_min_0.27,0.7069597069597071
es-precision_max_0.27,1.0
es-recall_max_0.27,1.0
es-fscore_max_0.27,1.0
es-precision_0.28,0.9101517530088958
es-recall_0.28,0.9246794871794872
es-fscore_0.28,0.9026378233925403
es-precision_min_0.28,0.7106227106227105
es-recall_min_0.28,0.7692307692307694
es-fscore_min_0.28,0.7069597069597071
es-precision_max_0.28,1.0
es-recall_max_0.28,1.0
es-fscore_max_0.28,1.0
es-precision_0.29,0.8934850863422291
es-recall_0.29,0.9163461538461538
es-fscore_0.29,0.8915267122814292
es-precision_min_0.29,0.7106227106227105
es-recall_min_0.29,0.7692307692307694
es-fscore_min_0.29,0.7069597069597071
es-precision_max_0.29,1.0
es-recall_max_0.29,1.0
es-fscore_max_0.29,1.0
es-precision_0.3,0.8934850863422291
es-recall_0.3,0.9163461538461538
es-fscore_0.3,0.8915267122814292
es-precision_min_0.3,0.7106227106227105
es-recall_min_0.3,0.7692307692307694
es-fscore_min_0.3,0.7069597069597071
es-precision_max_0.3,1.0
es-recall_max_0.3,1.0
es-fscore_max_0.3,1.0
es-precision_0.31,0.8934850863422291
es-recall_0.31,0.9163461538461538
es-fscore_0.31,0.8915267122814292
es-precision_min_0.31,0.7106227106227105
es-recall_min_0.31,0.7692307692307694
es-fscore_min_0.31,0.7069597069597071
es-precision_max_0.31,1.0
es-recall_max_0.31,1.0
es-fscore_max_0.31,1.0
es-precision_0.32,0.8934850863422291
es-recall_0.32,0.9163461538461538
es-fscore_0.32,0.8915267122814292
es-precision_min_0.32,0.7106227106227105
es-recall_min_0.32,0.7692307692307694
es-fscore_min_0.32,0.7069597069597071
es-precision_max_0.32,1.0
es-recall_max_0.32,1.0
es-fscore_max_0.32,1.0
es-precision_0.33,0.8934850863422291
es-recall_0.33,0.9163461538461538
es-fscore_0.33,0.8915267122814292
es-precision_min_0.33,0.7106227106227105
es-recall_min_0.33,0.7692307692307694
es-fscore_min_0.33,0.7069597069597071
es-precision_max_0.33,1.0
es-recall_max_0.33,1.0
es-fscore_max_0.33,1.0
es-precision_0.34,0.8934850863422291
es-recall_0.34,0.9163461538461538
es-fscore_0.34,0.8915267122814292
es-precision_min_0.34,0.7106227106227105
es-recall_min_0.34,0.7692307692307694
es-fscore_min_0.34,0.7069597069597071
es-precision_max_0.34,1.0
es-recall_max_0.34,1.0
es-fscore_max_0.34,1.0
es-precision_0.35,0.8781004709576138
es-recall_0.35,0.9048076923076923
es-fscore_0.35,0.8783398990946161
es-precision_min_0.35,0.6336996336996337
es-recall_min_0.35,0.7115384615384617
es-fscore_min_0.35,0.6410256410256412
es-precision_max_0.35,1.0
es-recall_max_0.35,1.0
es-fscore_max_0.35,1.0
es-precision_0.36,0.8781004709576138
es-recall_0.36,0.9048076923076923
es-fscore_0.36,0.8783398990946161
es-precision_min_0.36,0.6336996336996337
es-recall_min_0.36,0.7115384615384617
es-fscore_min_0.36,0.6410256410256412
es-precision_max_0.36,1.0
es-recall_max_0.36,1.0
es-fscore_max_0.36,1.0
es-precision_0.37,0.8781004709576138
es-recall_0.37,0.9048076923076923
es-fscore_0.37,0.8783398990946161
es-precision_min_0.37,0.6336996336996337
es-recall_min_0.37,0.7115384615384617
es-fscore_min_0.37,0.6410256410256412
es-precision_max_0.37,1.0
es-recall_max_0.37,1.0
es-fscore_max_0.37,1.0
es-precision_0.38,0.8781004709576138
es-recall_0.38,0.9048076923076923
es-fscore_0.38,0.8783398990946161
es-precision_min_0.38,0.6336996336996337
es-recall_min_0.38,0.7115384615384617
es-fscore_min_0.38,0.6410256410256412
es-precision_max_0.38,1.0
es-recall_max_0.38,1.0
es-fscore_max_0.38,1.0
es-precision_0.39,0.8755363683935112
es-recall_0.39,0.9009615384615385
es-fscore_0.39,0.875262976017693
es-precision_min_0.39,0.6208791208791209
es-recall_min_0.39,0.6923076923076923
es-fscore_min_0.39,0.6256410256410256
es-precision_max_0.39,1.0
es-recall_max_0.39,1.0
es-fscore_max_0.39,1.0
es-precision_0.4,0.8755363683935112
es-recall_0.4,0.9009615384615385
es-fscore_0.4,0.875262976017693
es-precision_min_0.4,0.6208791208791209
es-recall_min_0.4,0.6923076923076923
es-fscore_min_0.4,0.6256410256410256
es-precision_max_0.4,1.0
es-recall_max_0.4,1.0
es-fscore_max_0.4,1.0
es-precision_0.41,0.8755363683935112
es-recall_0.41,0.9009615384615385
es-fscore_0.41,0.875262976017693
es-precision_min_0.41,0.6208791208791209
es-recall_min_0.41,0.6923076923076923
es-fscore_min_0.41,0.6256410256410256
es-precision_max_0.41,1.0
es-recall_max_0.41,1.0
es-fscore_max_0.41,1.0
es-precision_0.42,0.8755363683935112
es-recall_0.42,0.9009615384615385
es-fscore_0.42,0.875262976017693
es-precision_min_0.42,0.6208791208791209
es-recall_min_0.42,0.6923076923076923
es-fscore_min_0.42,0.6256410256410256
es-precision_max_0.42,1.0
es-recall_max_0.42,1.0
es-fscore_max_0.42,1.0
es-precision_0.43,0.8588697017268444
es-recall_0.43,0.8842948717948719
es-fscore_0.43,0.8585963093510263
es-precision_min_0.43,0.6208791208791209
es-recall_min_0.43,0.6923076923076923
es-fscore_min_0.43,0.6256410256410256
es-precision_max_0.43,0.9999999999999999
es-recall_max_0.43,0.9999999999999999
es-fscore_max_0.43,1.0
es-precision_0.44,0.8588697017268444
es-recall_0.44,0.8842948717948719
es-fscore_0.44,0.8585963093510263
es-precision_min_0.44,0.6208791208791209
es-recall_min_0.44,0.6923076923076923
es-fscore_min_0.44,0.6256410256410256
es-precision_max_0.44,0.9999999999999999
es-recall_max_0.44,0.9999999999999999
es-fscore_max_0.44,1.0
es-precision_0.45,0.8588697017268444
es-recall_0.45,0.8842948717948719
es-fscore_0.45,0.8585963093510263
es-precision_min_0.45,0.6208791208791209
es-recall_min_0.45,0.6923076923076923
es-fscore_min_0.45,0.6256410256410256
es-precision_max_0.45,0.9999999999999999
es-recall_max_0.45,0.9999999999999999
es-fscore_max_0.45,1.0
es-precision_0.46,0.8588697017268444
es-recall_0.46,0.8842948717948719
es-fscore_0.46,0.8585963093510263
es-precision_min_0.46,0.6208791208791209
es-recall_min_0.46,0.6923076923076923
es-fscore_min_0.46,0.6256410256410256
es-precision_max_0.46,0.9999999999999999
es-recall_max_0.46,0.9999999999999999
es-fscore_max_0.46,1.0
es-precision_0.47,0.8588697017268444
es-recall_0.47,0.8842948717948719
es-fscore_0.47,0.8585963093510263
es-precision_min_0.47,0.6208791208791209
es-recall_min_0.47,0.6923076923076923
es-fscore_min_0.47,0.6256410256410256
es-precision_max_0.47,0.9999999999999999
es-recall_max_0.47,0.9999999999999999
es-fscore_max_0.47,1.0
es-precision_0.48,0.8588697017268444
es-recall_0.48,0.8842948717948719
es-fscore_0.48,0.8585963093510263
es-precision_min_0.48,0.6208791208791209
es-recall_min_0.48,0.6923076923076923
es-fscore_min_0.48,0.6256410256410256
es-precision_max_0.48,0.9999999999999999
es-recall_max_0.48,0.9999999999999999
es-fscore_max_0.48,1.0
es-precision_0.49,0.8588697017268444
es-recall_0.49,0.8842948717948719
es-fscore_0.49,0.8585963093510263
es-precision_min_0.49,0.6208791208791209
es-recall_min_0.49,0.6923076923076923
es-fscore_min_0.49,0.6256410256410256
es-precision_max_0.49,0.9999999999999999
es-recall_max_0.49,0.9999999999999999
es-fscore_max_0.49,1.0
es-precision_0.5,0.8572344322344321
es-recall_0.5,0.8842948717948719
es-fscore_0.5,0.8555938411870617
es-precision_min_0.5,0.6195054945054945
es-recall_min_0.5,0.6923076923076923
es-fscore_min_0.5,0.623207301173403
es-precision_max_0.5,0.9999999999999999
es-recall_max_0.5,0.9999999999999999
es-fscore_max_0.5,1.0
es-precision_0.51,0.8572344322344321
es-recall_0.51,0.8842948717948719
es-fscore_0.51,0.8555938411870617
es-precision_min_0.51,0.6195054945054945
es-recall_min_0.51,0.6923076923076923
es-fscore_min_0.51,0.623207301173403
es-precision_max_0.51,0.9999999999999999
es-recall_max_0.51,0.9999999999999999
es-fscore_max_0.51,1.0
es-precision_0.52,0.8572344322344321
es-recall_0.52,0.8842948717948719
es-fscore_0.52,0.8555938411870617
es-precision_min_0.52,0.6195054945054945
es-recall_min_0.52,0.6923076923076923
es-fscore_min_0.52,0.623207301173403
es-precision_max_0.52,0.9999999999999999
es-recall_max_0.52,0.9999999999999999
es-fscore_max_0.52,1.0
es-precision_0.53,0.8572344322344321
es-recall_0.53,0.8842948717948719
es-fscore_0.53,0.8555938411870617
es-precision_min_0.53,0.6195054945054945
es-recall_min_0.53,0.6923076923076923
es-fscore_min_0.53,0.623207301173403
es-precision_max_0.53,0.9999999999999999
es-recall_max_0.53,0.9999999999999999
es-fscore_max_0.53,1.0
es-precision_0.54,0.8572344322344321
es-recall_0.54,0.8842948717948719
es-fscore_0.54,0.8555938411870617
es-precision_min_0.54,0.6195054945054945
es-recall_min_0.54,0.6923076923076923
es-fscore_min_0.54,0.623207301173403
es-precision_max_0.54,0.9999999999999999
es-recall_max_0.54,0.9999999999999999
es-fscore_max_0.54,1.0
es-precision_0.55,0.8572344322344321
es-recall_0.55,0.8842948717948719
es-fscore_0.55,0.8555938411870617
es-precision_min_0.55,0.6195054945054945
es-recall_min_0.55,0.6923076923076923
es-fscore_min_0.55,0.623207301173403
es-precision_max_0.55,0.9999999999999999
es-recall_max_0.55,0.9999999999999999
es-fscore_max_0.55,1.0
es-precision_0.56,0.8205677655677656
es-recall_0.56,0.8476282051282051
es-fscore_0.56,0.818927174520395
es-precision_min_0.56,0.6195054945054945
es-recall_min_0.56,0.6923076923076923
es-fscore_min_0.56,0.623207301173403
es-precision_max_0.56,0.9999999999999998
es-recall_max_0.56,0.9999999999999998
es-fscore_max_0.56,0.9999999999999998
es-precision_0.57,0.8205677655677656
es-recall_0.57,0.8476282051282051
es-fscore_0.57,0.818927174520395
es-precision_min_0.57,0.6195054945054945
es-recall_min_0.57,0.6923076923076923
es-fscore_min_0.57,0.623207301173403
es-precision_max_0.57,0.9999999999999998
es-recall_max_0.57,0.9999999999999998
es-fscore_max_0.57,0.9999999999999998
es-precision_0.58,0.803901098901099
es-recall_0.58,0.8309615384615384
es-fscore_0.58,0.8022605078537282
es-precision_min_0.58,0.6195054945054945
es-recall_min_0.58,0.6923076923076923
es-fscore_min_0.58,0.623207301173403
es-precision_max_0.58,0.9999999999999998
es-recall_max_0.58,0.9999999999999998
es-fscore_max_0.58,0.9999999999999998
es-precision_0.59,0.803901098901099
es-recall_0.59,0.8309615384615384
es-fscore_0.59,0.8022605078537282
es-precision_min_0.59,0.6195054945054945
es-recall_min_0.59,0.6923076923076923
es-fscore_min_0.59,0.623207301173403
es-precision_max_0.59,0.9999999999999998
es-recall_max_0.59,0.9999999999999998
es-fscore_max_0.59,0.9999999999999998
es-precision_0.6,0.803901098901099
es-recall_0.6,0.8309615384615384
es-fscore_0.6,0.8022605078537282
es-precision_min_0.6,0.6195054945054945
es-recall_min_0.6,0.6923076923076923
es-fscore_min_0.6,0.623207301173403
es-precision_max_0.6,0.9999999999999998
es-recall_max_0.6,0.9999999999999998
es-fscore_max_0.6,0.9999999999999998
es-precision_0.61,0.803901098901099
es-recall_0.61,0.8309615384615384
es-fscore_0.61,0.8022605078537282
es-precision_min_0.61,0.6195054945054945
es-recall_min_0.61,0.6923076923076923
es-fscore_min_0.61,0.623207301173403
es-precision_max_0.61,0.9999999999999998
es-recall_max_0.61,0.9999999999999998
es-fscore_max_0.61,0.9999999999999998
es-precision_0.62,0.803901098901099
es-recall_0.62,0.8309615384615384
es-fscore_0.62,0.8022605078537282
es-precision_min_0.62,0.6195054945054945
es-recall_min_0.62,0.6923076923076923
es-fscore_min_0.62,0.623207301173403
es-precision_max_0.62,0.9999999999999998
es-recall_max_0.62,0.9999999999999998
es-fscore_max_0.62,0.9999999999999998
es-precision_0.63,0.803901098901099
es-recall_0.63,0.8309615384615384
es-fscore_0.63,0.8022605078537282
es-precision_min_0.63,0.6195054945054945
es-recall_min_0.63,0.6923076923076923
es-fscore_min_0.63,0.623207301173403
es-precision_max_0.63,0.9999999999999998
es-recall_max_0.63,0.9999999999999998
es-fscore_max_0.63,0.9999999999999998
es-precision_0.64,0.7718498168498169
es-recall_0.64,0.7989102564102564
es-fscore_0.64,0.7702092258024461
es-precision_min_0.64,0.5425824175824177
es-recall_min_0.64,0.6153846153846154
es-fscore_min_0.64,0.546284224250326
es-precision_max_0.64,0.9999999999999998
es-recall_max_0.64,0.9999999999999998
es-fscore_max_0.64,0.9999999999999998
es-precision_0.65,0.7718498168498169
es-recall_0.65,0.7989102564102564
es-fscore_0.65,0.7702092258024461
es-precision_min_0.65,0.5425824175824177
es-recall_min_0.65,0.6153846153846154
es-fscore_min_0.65,0.546284224250326
es-precision_max_0.65,0.9999999999999998
es-recall_max_0.65,0.9999999999999998
es-fscore_max_0.65,0.9999999999999998
es-precision_0.66,0.7397985347985347
es-recall_0.66,0.7668589743589743
es-fscore_0.66,0.7381579437511641
es-precision_min_0.66,0.46565934065934067
es-recall_min_0.66,0.5384615384615385
es-fscore_min_0.66,0.46936114732724904
es-precision_max_0.66,0.9999999999999998
es-recall_max_0.66,0.9999999999999998
es-fscore_max_0.66,0.9999999999999998
es-precision_0.67,0.7397985347985347
es-recall_0.67,0.7668589743589743
es-fscore_0.67,0.7381579437511641
es-precision_min_0.67,0.46565934065934067
es-recall_min_0.67,0.5384615384615385
es-fscore_min_0.67,0.46936114732724904
es-precision_max_0.67,0.9999999999999998
es-recall_max_0.67,0.9999999999999998
es-fscore_max_0.67,0.9999999999999998
es-precision_0.68,0.7397985347985347
es-recall_0.68,0.7668589743589743
es-fscore_0.68,0.7381579437511641
es-precision_min_0.68,0.46565934065934067
es-recall_min_0.68,0.5384615384615385
es-fscore_min_0.68,0.46936114732724904
es-precision_max_0.68,0.9999999999999998
es-recall_max_0.68,0.9999999999999998
es-fscore_max_0.68,0.9999999999999998
es-precision_0.69,0.7397985347985347
es-recall_0.69,0.7668589743589743
es-fscore_0.69,0.7381579437511641
es-precision_min_0.69,0.46565934065934067
es-recall_min_0.69,0.5384615384615385
es-fscore_min_0.69,0.46936114732724904
es-precision_max_0.69,0.9999999999999998
es-recall_max_0.69,0.9999999999999998
es-fscore_max_0.69,0.9999999999999998
es-precision_0.7,0.7397985347985347
es-recall_0.7,0.7668589743589743
es-fscore_0.7,0.7381579437511641
es-precision_min_0.7,0.46565934065934067
es-recall_min_0.7,0.5384615384615385
es-fscore_min_0.7,0.46936114732724904
es-precision_max_0.7,0.9999999999999998
es-recall_max_0.7,0.9999999999999998
es-fscore_max_0.7,0.9999999999999998
es-precision_0.71,0.7397985347985347
es-recall_0.71,0.7668589743589743
es-fscore_0.71,0.7381579437511641
es-precision_min_0.71,0.46565934065934067
es-recall_min_0.71,0.5384615384615385
es-fscore_min_0.71,0.46936114732724904
es-precision_max_0.71,0.9999999999999998
es-recall_max_0.71,0.9999999999999998
es-fscore_max_0.71,0.9999999999999998
es-precision_0.72,0.7397985347985347
es-recall_0.72,0.7668589743589743
es-fscore_0.72,0.7381579437511641
es-precision_min_0.72,0.46565934065934067
es-recall_min_0.72,0.5384615384615385
es-fscore_min_0.72,0.46936114732724904
es-precision_max_0.72,0.9999999999999998
es-recall_max_0.72,0.9999999999999998
es-fscore_max_0.72,0.9999999999999998
es-precision_0.73,0.7397985347985347
es-recall_0.73,0.7668589743589743
es-fscore_0.73,0.7381579437511641
es-precision_min_0.73,0.46565934065934067
es-recall_min_0.73,0.5384615384615385
es-fscore_min_0.73,0.46936114732724904
es-precision_max_0.73,0.9999999999999998
es-recall_max_0.73,0.9999999999999998
es-fscore_max_0.73,0.9999999999999998
es-precision_0.74,0.7244139194139193
es-recall_0.74,0.751474358974359
es-fscore_0.74,0.7227733283665486
es-precision_min_0.74,0.46565934065934067
es-recall_min_0.74,0.5384615384615385
es-fscore_min_0.74,0.46936114732724904
es-precision_max_0.74,0.9230769230769229
es-recall_max_0.74,0.9230769230769229
es-fscore_max_0.74,0.9230769230769229
es-precision_0.75,0.7244139194139193
es-recall_0.75,0.751474358974359
es-fscore_0.75,0.7227733283665486
es-precision_min_0.75,0.46565934065934067
es-recall_min_0.75,0.5384615384615385
es-fscore_min_0.75,0.46936114732724904
es-precision_max_0.75,0.9230769230769229
es-recall_max_0.75,0.9230769230769229
es-fscore_max_0.75,0.9230769230769229
es-precision_0.76,0.7077472527472527
es-recall_0.76,0.7348076923076923
es-fscore_0.76,0.706106661699882
es-precision_min_0.76,0.46565934065934067
es-recall_min_0.76,0.5384615384615385
es-fscore_min_0.76,0.46936114732724904
es-precision_max_0.76,0.9230769230769229
es-recall_max_0.76,0.9230769230769229
es-fscore_max_0.76,0.9230769230769229
es-precision_0.77,0.7077472527472527
es-recall_0.77,0.7348076923076923
es-fscore_0.77,0.706106661699882
es-precision_min_0.77,0.46565934065934067
es-recall_min_0.77,0.5384615384615385
es-fscore_min_0.77,0.46936114732724904
es-precision_max_0.77,0.9230769230769229
es-recall_max_0.77,0.9230769230769229
es-fscore_max_0.77,0.9230769230769229
es-precision_0.78,0.7077472527472527
es-recall_0.78,0.7348076923076923
es-fscore_0.78,0.706106661699882
es-precision_min_0.78,0.46565934065934067
es-recall_min_0.78,0.5384615384615385
es-fscore_min_0.78,0.46936114732724904
es-precision_max_0.78,0.9230769230769229
es-recall_max_0.78,0.9230769230769229
es-fscore_max_0.78,0.9230769230769229
es-precision_0.79,0.7077472527472527
es-recall_0.79,0.7348076923076923
es-fscore_0.79,0.706106661699882
es-precision_min_0.79,0.46565934065934067
es-recall_min_0.79,0.5384615384615385
es-fscore_min_0.79,0.46936114732724904
es-precision_max_0.79,0.9230769230769229
es-recall_max_0.79,0.9230769230769229
es-fscore_max_0.79,0.9230769230769229
es-precision_0.8,0.6262087912087912
es-recall_0.8,0.6532692307692307
es-fscore_0.8,0.6245682001614205
es-precision_min_0.8,0.3118131868131868
es-recall_min_0.8,0.38461538461538464
es-fscore_min_0.8,0.3155149934810952
es-precision_max_0.8,0.7999999999999999
es-recall_max_0.8,0.7999999999999999
es-fscore_max_0.8,0.8
es-precision_0.81,0.6262087912087912
es-recall_0.81,0.6532692307692307
es-fscore_0.81,0.6245682001614205
es-precision_min_0.81,0.3118131868131868
es-recall_min_0.81,0.38461538461538464
es-fscore_min_0.81,0.3155149934810952
es-precision_max_0.81,0.7999999999999999
es-recall_max_0.81,0.7999999999999999
es-fscore_max_0.81,0.8
es-precision_0.82,0.5574908424908425
es-recall_0.82,0.5845512820512819
es-fscore_0.82,0.5558502514434718
es-precision_min_0.82,0.2348901098901099
es-recall_min_0.82,0.3076923076923077
es-fscore_min_0.82,0.23859191655801826
es-precision_max_0.82,0.7692307692307692
es-recall_max_0.82,0.7692307692307692
es-fscore_max_0.82,0.7692307692307692
es-precision_0.83,0.5574908424908425
es-recall_0.83,0.5845512820512819
