metric,value
es-fscore_0.36,0.8333333333333333
es-precision_0.37,1.0
es-recall_0.37,0.75
es-fscore_0.37,0.8333333333333333
es-precision_0.38,1.0
es-recall_0.38,0.75
es-fscore_0.38,0.8333333333333333
es-precision_0.39,1.0
es-recall_0.39,0.75
es-fscore_0.39,0.8333333333333333
es-precision_0.4,1.0
es-recall_0.4,0.75
es-fscore_0.4,0.8333333333333333
es-precision_0.41,1.0
es-recall_0.41,0.75
es-fscore_0.41,0.8333333333333333
es-precision_0.42,1.0
es-recall_0.42,0.75
es-fscore_0.42,0.8333333333333333
es-precision_0.43,1.0
es-recall_0.43,0.75
es-fscore_0.43,0.8333333333333333
es-precision_0.44,1.0
es-recall_0.44,0.75
es-fscore_0.44,0.8333333333333333
es-precision_0.45,1.0
es-recall_0.45,0.75
es-fscore_0.45,0.8333333333333333
es-precision_0.46,1.0
es-recall_0.46,0.75
es-fscore_0.46,0.8333333333333333
es-precision_0.47,1.0
es-recall_0.47,0.75
es-fscore_0.47,0.8333333333333333
es-precision_0.48,1.0
es-recall_0.48,0.75
es-fscore_0.48,0.8333333333333333
es-precision_0.49,1.0
es-recall_0.49,0.75
es-fscore_0.49,0.8333333333333333
es-precision_0.5,1.0
es-recall_0.5,0.75
es-fscore_0.5,0.8333333333333333
es-precision_0.51,1.0
es-recall_0.51,0.75
es-fscore_0.51,0.8333333333333333
es-precision_0.52,1.0
es-recall_0.52,0.75
es-fscore_0.52,0.8333333333333333
es-precision_0.53,1.0
es-recall_0.53,0.75
es-fscore_0.53,0.8333333333333333
es-precision_0.54,1.0
es-recall_0.54,0.75
es-fscore_0.54,0.8333333333333333
es-precision_0.55,1.0
es-recall_0.55,0.75
es-fscore_0.55,0.8333333333333333
es-precision_0.56,1.0
es-recall_0.56,0.75
es-fscore_0.56,0.8333333333333333
es-precision_0.57,1.0
es-recall_0.57,0.75
es-fscore_0.57,0.8333333333333333
es-precision_0.58,1.0
es-recall_0.58,0.75
es-fscore_0.58,0.8333333333333333
es-precision_0.59,1.0
es-recall_0.59,0.75
es-fscore_0.59,0.8333333333333333
es-precision_0.6,1.0
es-recall_0.6,0.75
es-fscore_0.6,0.8333333333333333
es-precision_0.61,1.0
es-recall_0.61,0.75
es-fscore_0.61,0.8333333333333333
es-precision_0.62,1.0
es-recall_0.62,0.75
es-fscore_0.62,0.8333333333333333
es-precision_0.63,1.0
es-recall_0.63,0.75
es-fscore_0.63,0.8333333333333333
es-precision_0.64,1.0
es-recall_0.64,0.75
es-fscore_0.64,0.8333333333333333
es-precision_0.65,1.0
es-recall_0.65,0.75
es-fscore_0.65,0.8333333333333333
es-precision_0.66,1.0
es-recall_0.66,0.75
es-fscore_0.66,0.8333333333333333
es-precision_0.67,1.0
es-recall_0.67,0.75
es-fscore_0.67,0.8333333333333333
es-precision_0.68,1.0
es-recall_0.68,0.75
es-fscore_0.68,0.8333333333333333
es-precision_0.69,1.0
es-recall_0.69,0.75
es-fscore_0.69,0.8333333333333333
es-precision_0.7,1.0
es-recall_0.7,0.75
es-fscore_0.7,0.8333333333333333
es-precision_0.71,1.0
es-recall_0.71,0.75
es-fscore_0.71,0.8333333333333333
es-precision_0.72,1.0
es-recall_0.72,0.75
es-fscore_0.72,0.8333333333333333
es-precision_0.73,1.0
es-recall_0.73,0.75
es-fscore_0.73,0.8333333333333333
es-precision_0.74,1.0
es-recall_0.74,0.75
es-fscore_0.74,0.8333333333333333
es-precision_0.75,1.0
es-recall_0.75,0.75
es-fscore_0.75,0.8333333333333333
es-precision_0.76,1.0
es-recall_0.76,0.75
es-fscore_0.76,0.8333333333333333
es-precision_0.77,1.0
es-recall_0.77,0.75
es-fscore_0.77,0.8333333333333333
es-precision_0.78,1.0
es-recall_0.78,0.75
es-fscore_0.78,0.8333333333333333
es-precision_0.79,1.0
es-recall_0.79,0.75
es-fscore_0.79,0.8333333333333333
es-precision_0.8,1.0
es-recall_0.8,0.75
es-fscore_0.8,0.8333333333333333
es-precision_0.81,1.0
es-recall_0.81,0.75
es-fscore_0.81,0.8333333333333333
es-precision_0.82,1.0
es-recall_0.82,0.75
es-fscore_0.82,0.8333333333333333
es-precision_0.83,1.0
es-recall_0.83,0.75
es-fscore_0.83,0.8333333333333333
es-precision_0.84,1.0
es-recall_0.84,0.75
es-fscore_0.84,0.8333333333333333
es-precision_0.85,1.0
es-recall_0.85,0.75
es-fscore_0.85,0.8333333333333333
es-precision_0.86,0.5
es-recall_0.86,0.5
es-fscore_0.86,0.5
es-precision_0.87,0.5
es-recall_0.87,0.5
es-fscore_0.87,0.5
es-precision_0.88,0.5
es-recall_0.88,0.5
es-fscore_0.88,0.5
es-precision_0.89,0.5
es-recall_0.89,0.5
es-fscore_0.89,0.5
es-precision_0.9,0.5
es-recall_0.9,0.5
es-fscore_0.9,0.5
es-precision_0.91,0.5
es-recall_0.91,0.5
es-fscore_0.91,0.5
es-precision_0.92,0.5
es-recall_0.92,0.5
es-fscore_0.92,0.5
es-precision_0.93,0.5
es-recall_0.93,0.5
es-fscore_0.93,0.5
es-precision_0.94,0.5
es-recall_0.94,0.5
es-fscore_0.94,0.5
es-precision_0.95,0.5
es-recall_0.95,0.5
es-fscore_0.95,0.5
es-precision_0.96,0.5
es-recall_0.96,0.5
es-fscore_0.96,0.5
es-precision_0.97,0.5
es-recall_0.97,0.5
es-fscore_0.97,0.5
es-precision_0.98,0.5
es-recall_0.98,0.5
es-fscore_0.98,0.5
es-precision_0.99,0.5
es-recall_0.99,0.5
es-fscore_0.99,0.5
es-precision_1.0,0.5
es-recall_1.0,0.5
es-fscore_1.0,0.5
es-auc-precision,0.9257425742574258
es-auc-recall,0.7128712871287128
es-auc-fscore,0.7838283828382837
es-dim-precision,0.875
es-dim-recall,1.0
es-dim-fscore,0.9285714285714288
amis,0.6704384341523989
time,0.15061593055725098
