metric,value
es-fscore_0.79,0.3333333333333333
es-precision_0.8,0.5
es-recall_0.8,0.25
es-fscore_0.8,0.3333333333333333
es-precision_0.81,0.5
es-recall_0.81,0.25
es-fscore_0.81,0.3333333333333333
es-precision_0.82,0.5
es-recall_0.82,0.25
es-fscore_0.82,0.3333333333333333
es-precision_0.83,0.5
es-recall_0.83,0.25
es-fscore_0.83,0.3333333333333333
es-precision_0.84,0.5
es-recall_0.84,0.25
es-fscore_0.84,0.3333333333333333
es-precision_0.85,0.5
es-recall_0.85,0.25
es-fscore_0.85,0.3333333333333333
es-precision_0.86,0.5
es-recall_0.86,0.25
es-fscore_0.86,0.3333333333333333
es-precision_0.87,0.5
es-recall_0.87,0.25
es-fscore_0.87,0.3333333333333333
es-precision_0.88,0.5
es-recall_0.88,0.25
es-fscore_0.88,0.3333333333333333
es-precision_0.89,0.5
es-recall_0.89,0.25
es-fscore_0.89,0.3333333333333333
es-precision_0.9,0.5
es-recall_0.9,0.25
es-fscore_0.9,0.3333333333333333
es-precision_0.91,0.5
es-recall_0.91,0.25
es-fscore_0.91,0.3333333333333333
es-precision_0.92,0.5
es-recall_0.92,0.25
es-fscore_0.92,0.3333333333333333
es-precision_0.93,0.5
es-recall_0.93,0.25
es-fscore_0.93,0.3333333333333333
es-precision_0.94,0.5
es-recall_0.94,0.25
es-fscore_0.94,0.3333333333333333
es-precision_0.95,0.5
es-recall_0.95,0.25
es-fscore_0.95,0.3333333333333333
es-precision_0.96,0.5
es-recall_0.96,0.25
es-fscore_0.96,0.3333333333333333
es-precision_0.97,0.5
es-recall_0.97,0.25
es-fscore_0.97,0.3333333333333333
es-precision_0.98,0.5
es-recall_0.98,0.25
es-fscore_0.98,0.3333333333333333
es-precision_0.99,0.5
es-recall_0.99,0.25
es-fscore_0.99,0.3333333333333333
es-precision_1.0,0.5
es-recall_1.0,0.25
es-fscore_1.0,0.3333333333333333
es-auc-precision,0.5
es-auc-recall,0.25
es-auc-fscore,0.3333333333333334
es-dim-precision,0.75
es-dim-recall,0.8333333333333331
es-dim-fscore,0.785714285714286
amis,0.6359998056617836
time,0.13787388801574707
