metric,value
es-fscore_0.43,0.0003603603603603603
es-precision_0.44,0.0001818181818181818
es-recall_0.44,0.02
es-fscore_0.44,0.0003603603603603603
es-precision_0.45,9.09090909090909e-05
es-recall_0.45,0.02
es-fscore_0.45,0.00018099547511312217
es-precision_0.46,9.09090909090909e-05
es-recall_0.46,0.02
es-fscore_0.46,0.00018099547511312217
es-precision_0.47,9.09090909090909e-05
es-recall_0.47,0.02
es-fscore_0.47,0.00018099547511312217
es-precision_0.48,9.09090909090909e-05
es-recall_0.48,0.02
es-fscore_0.48,0.00018099547511312217
es-precision_0.49,9.09090909090909e-05
es-recall_0.49,0.02
es-fscore_0.49,0.00018099547511312217
es-precision_0.5,9.09090909090909e-05
es-recall_0.5,0.02
es-fscore_0.5,0.00018099547511312217
es-precision_0.51,9.09090909090909e-05
es-recall_0.51,0.02
es-fscore_0.51,0.00018099547511312217
es-precision_0.52,9.09090909090909e-05
es-recall_0.52,0.02
es-fscore_0.52,0.00018099547511312217
es-precision_0.53,9.09090909090909e-05
es-recall_0.53,0.02
es-fscore_0.53,0.00018099547511312217
es-precision_0.54,9.09090909090909e-05
es-recall_0.54,0.02
es-fscore_0.54,0.00018099547511312217
es-precision_0.55,9.09090909090909e-05
es-recall_0.55,0.02
es-fscore_0.55,0.00018099547511312217
es-precision_0.56,9.09090909090909e-05
es-recall_0.56,0.02
es-fscore_0.56,0.00018099547511312217
es-precision_0.57,9.09090909090909e-05
es-recall_0.57,0.02
es-fscore_0.57,0.00018099547511312217
es-precision_0.58,9.09090909090909e-05
es-recall_0.58,0.02
es-fscore_0.58,0.00018099547511312217
es-precision_0.59,9.09090909090909e-05
es-recall_0.59,0.02
es-fscore_0.59,0.00018099547511312217
es-precision_0.6,9.09090909090909e-05
es-recall_0.6,0.02
es-fscore_0.6,0.00018099547511312217
es-precision_0.61,9.09090909090909e-05
es-recall_0.61,0.02
es-fscore_0.61,0.00018099547511312217
es-precision_0.62,9.09090909090909e-05
es-recall_0.62,0.02
es-fscore_0.62,0.00018099547511312217
es-precision_0.63,9.09090909090909e-05
es-recall_0.63,0.02
es-fscore_0.63,0.00018099547511312217
es-precision_0.64,9.09090909090909e-05
es-recall_0.64,0.02
es-fscore_0.64,0.00018099547511312217
es-precision_0.65,9.09090909090909e-05
es-recall_0.65,0.02
es-fscore_0.65,0.00018099547511312217
es-precision_0.66,9.09090909090909e-05
es-recall_0.66,0.02
es-fscore_0.66,0.00018099547511312217
es-precision_0.67,9.09090909090909e-05
es-recall_0.67,0.02
es-fscore_0.67,0.00018099547511312217
es-precision_0.68,9.09090909090909e-05
es-recall_0.68,0.02
es-fscore_0.68,0.00018099547511312217
es-precision_0.69,9.09090909090909e-05
es-recall_0.69,0.02
es-fscore_0.69,0.00018099547511312217
es-precision_0.7,9.09090909090909e-05
es-recall_0.7,0.02
es-fscore_0.7,0.00018099547511312217
es-precision_0.71,9.09090909090909e-05
es-recall_0.71,0.02
es-fscore_0.71,0.00018099547511312217
es-precision_0.72,9.09090909090909e-05
es-recall_0.72,0.02
es-fscore_0.72,0.00018099547511312217
es-precision_0.73,9.09090909090909e-05
es-recall_0.73,0.02
es-fscore_0.73,0.00018099547511312217
es-precision_0.74,9.09090909090909e-05
es-recall_0.74,0.02
es-fscore_0.74,0.00018099547511312217
es-precision_0.75,9.09090909090909e-05
es-recall_0.75,0.02
es-fscore_0.75,0.00018099547511312217
es-precision_0.76,9.09090909090909e-05
es-recall_0.76,0.02
es-fscore_0.76,0.00018099547511312217
es-precision_0.77,9.09090909090909e-05
es-recall_0.77,0.02
es-fscore_0.77,0.00018099547511312217
es-precision_0.78,9.09090909090909e-05
es-recall_0.78,0.02
es-fscore_0.78,0.00018099547511312217
es-precision_0.79,9.09090909090909e-05
es-recall_0.79,0.02
es-fscore_0.79,0.00018099547511312217
es-precision_0.8,9.09090909090909e-05
es-recall_0.8,0.02
es-fscore_0.8,0.00018099547511312217
es-precision_0.81,9.09090909090909e-05
es-recall_0.81,0.02
es-fscore_0.81,0.00018099547511312217
es-precision_0.82,9.09090909090909e-05
es-recall_0.82,0.02
es-fscore_0.82,0.00018099547511312217
es-precision_0.83,9.09090909090909e-05
es-recall_0.83,0.02
es-fscore_0.83,0.00018099547511312217
es-precision_0.84,9.09090909090909e-05
es-recall_0.84,0.02
es-fscore_0.84,0.00018099547511312217
es-precision_0.85,9.09090909090909e-05
es-recall_0.85,0.02
es-fscore_0.85,0.00018099547511312217
es-precision_0.86,9.09090909090909e-05
es-recall_0.86,0.02
es-fscore_0.86,0.00018099547511312217
es-precision_0.87,9.09090909090909e-05
es-recall_0.87,0.02
es-fscore_0.87,0.00018099547511312217
es-precision_0.88,9.09090909090909e-05
es-recall_0.88,0.02
es-fscore_0.88,0.00018099547511312217
es-precision_0.89,9.09090909090909e-05
es-recall_0.89,0.02
es-fscore_0.89,0.00018099547511312217
es-precision_0.9,9.09090909090909e-05
es-recall_0.9,0.015
es-fscore_0.9,0.00018072289156626504
es-precision_0.91,9.09090909090909e-05
es-recall_0.91,0.015
es-fscore_0.91,0.00018072289156626504
es-precision_0.92,9.09090909090909e-05
es-recall_0.92,0.015
es-fscore_0.92,0.00018072289156626504
es-precision_0.93,9.09090909090909e-05
es-recall_0.93,0.015
es-fscore_0.93,0.00018072289156626504
es-precision_0.94,9.09090909090909e-05
es-recall_0.94,0.015
es-fscore_0.94,0.00018072289156626504
es-precision_0.95,9.09090909090909e-05
es-recall_0.95,0.015
es-fscore_0.95,0.00018072289156626504
es-precision_0.96,0.0
es-recall_0.96,0.01
es-fscore_0.96,0.0
es-precision_0.97,0.0
es-recall_0.97,0.01
es-fscore_0.97,0.0
es-precision_0.98,0.0
es-recall_0.98,0.01
es-fscore_0.98,0.0
es-precision_0.99,0.0
es-recall_0.99,0.01
es-fscore_0.99,0.0
es-precision_1.0,0.0
es-recall_1.0,0.01
es-fscore_1.0,0.0
es-auc-precision,0.0007056705670567058
es-auc-recall,0.0196039603960396
es-auc-fscore,0.0007654542426810338
amis,0.054264617163486246
time,13.306976079940796
