metric,value
es-precision_0.94,0.02
es-recall_0.94,0.015
es-fscore_0.94,0.013333333333333334
es-precision_0.95,0.02
es-recall_0.95,0.015
es-fscore_0.95,0.013333333333333334
es-precision_0.96,0.0
es-recall_0.96,0.005
es-fscore_0.96,0.0
es-precision_0.97,0.0
es-recall_0.97,0.005
es-fscore_0.97,0.0
es-precision_0.98,0.0
es-recall_0.98,0.005
es-fscore_0.98,0.0
es-precision_0.99,0.0
es-recall_0.99,0.005
es-fscore_0.99,0.0
es-precision_1.0,0.0
es-recall_1.0,0.005
es-fscore_1.0,0.0
es-auc-precision,0.04837184347739901
es-auc-recall,0.046831683168316825
es-auc-fscore,0.03489170287141976
amis,0.13105437372033676
time,1.2739920616149902
